stockCode,stockName,sector,sectorCount,date
300590,移为通信,北斗导航,77,2023-04-23
300563,神宇股份,北斗导航,77,2023-04-23
600476,湘邮科技,北斗导航,77,2023-04-23
2465,海格通信,北斗导航,77,2023-04-23
600764,中国海防,北斗导航,77,2023-04-23
600968,海油发展,北斗导航,77,2023-04-23
300036,超图软件,北斗导航,77,2023-04-23
603712,七一二,北斗导航,77,2023-04-23
300627,华测导航,北斗导航,77,2023-04-23
300287,飞利信,北斗导航,77,2023-04-23
2361,神剑股份,北斗导航,77,2023-04-23
688135,利扬芯片,北斗导航,77,2023-04-23
600130,波导股份,北斗导航,77,2023-04-23
688070,纵横股份,北斗导航,77,2023-04-23
561,烽火电子,北斗导航,77,2023-04-23
300101,振芯科技,北斗导航,77,2023-04-23
300516,久之洋,北斗导航,77,2023-04-23
801,四川九洲,北斗导航,77,2023-04-23
300514,友讯达,北斗导航,77,2023-04-23
58,深赛格,北斗导航,77,2023-04-23
901,航天科技,北斗导航,77,2023-04-23
300045,华力创通,北斗导航,77,2023-04-23
600775,南京熊猫,北斗导航,77,2023-04-23
2829,星网宇达,北斗导航,77,2023-04-23
2583,海能达,北斗导航,77,2023-04-23
600879,航天电子,北斗导航,77,2023-04-23
600118,中国卫星,北斗导航,77,2023-04-23
300177,中海达,北斗导航,77,2023-04-23
688066,航天宏图,北斗导航,77,2023-04-23
300447,全信股份,北斗导航,77,2023-04-23
600877,电科芯片,北斗导航,77,2023-04-23
688311,盟升电子,北斗导航,77,2023-04-23
2544,普天科技,北斗导航,77,2023-04-23
2232,启明信息,北斗导航,77,2023-04-23
603068,博通集成,北斗导航,77,2023-04-23
300965,恒宇信通,北斗导航,77,2023-04-23
2935,天奥电子,北斗导航,77,2023-04-23
2446,盛路通信,北斗导航,77,2023-04-23
603528,多伦科技,北斗导航,77,2023-04-23
300013,新宁物流,北斗导航,77,2023-04-23
688568,中科星图,北斗导航,77,2023-04-23
2052,*ST同洲,北斗导航,77,2023-04-23
2402,和而泰,北斗导航,77,2023-04-23
603131,上海沪工,北斗导航,77,2023-04-23
600590,泰豪科技,北斗导航,77,2023-04-23
2405,四维图新,北斗导航,77,2023-04-23
601698,中国卫通,北斗导航,77,2023-04-23
831961,创远信科,北斗导航,77,2023-04-23
300053,欧比特,北斗导航,77,2023-04-23
600198,大唐电信,北斗导航,77,2023-04-23
300680,隆盛科技,北斗导航,77,2023-04-23
547,航天发展,北斗导航,77,2023-04-23
2535,ST林重,北斗导航,77,2023-04-23
66,中国长城,北斗导航,77,2023-04-23
300782,卓胜微,北斗导航,77,2023-04-23
300123,亚光科技,北斗导航,77,2023-04-23
300455,康拓红外,北斗导航,77,2023-04-23
300456,赛微电子,北斗导航,77,2023-04-23
2383,合众思壮,北斗导航,77,2023-04-23
300581,晨曦航空,北斗导航,77,2023-04-23
600345,长江通信,北斗导航,77,2023-04-23
2357,富临运业,北斗导航,77,2023-04-23
688282,理工导航,北斗导航,77,2023-04-23
2766,索菱股份,北斗导航,77,2023-04-23
409,云鼎科技,北斗导航,77,2023-04-23
2296,辉煌科技,北斗导航,77,2023-04-23
2413,雷科防务,北斗导航,77,2023-04-23
300672,国科微,北斗导航,77,2023-04-23
300469,信息发展,北斗导航,77,2023-04-23
2151,北斗星通,北斗导航,77,2023-04-23
818,航锦科技,北斗导航,77,2023-04-23
300159,ST新研,北斗导航,77,2023-04-23
2813,路畅科技,北斗导航,77,2023-04-23
300252,金信诺,北斗导航,77,2023-04-23
603045,福达合金,北斗导航,77,2023-04-23
600990,四创电子,北斗导航,77,2023-04-23
2191,劲嘉股份,北斗导航,77,2023-04-23
