,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2023-06-21,56.66,57.7,65.05,54.3,147139,844829016.0,33.29,78.69,25.41,70.52,301315
1,2023-06-26,59.0,69.5,73.49,58.01,140355,895921468.0,26.83,20.45,11.8,67.27,301315
2,2023-06-27,64.05,62.3,68.61,61.0,109464,700054542.0,10.95,-10.36,-7.2,52.47,301315
3,2023-06-28,60.01,62.49,66.1,58.88,106426,666632699.0,11.59,0.3,0.19,51.01,301315
4,2023-06-29,60.0,63.75,66.9,58.08,102977,649405464.0,14.11,2.02,1.26,49.36,301315
5,2023-06-30,61.35,59.83,63.35,57.46,101233,603470253.0,9.24,-6.15,-3.92,48.52,301315
6,2023-07-03,58.32,54.6,58.87,54.51,81743,460009897.0,7.29,-8.74,-5.23,39.18,301315
7,2023-07-04,53.6,53.42,54.83,52.5,60563,324508634.0,4.27,-2.16,-1.18,29.03,301315
8,2023-07-05,53.2,52.0,53.96,52.0,48857,258674956.0,3.67,-2.66,-1.42,23.42,301315
9,2023-07-06,51.6,52.17,52.52,51.5,41549,216325914.0,1.96,0.33,0.17,19.91,301315
10,2023-07-07,51.18,48.36,51.5,48.26,59133,292007539.0,6.21,-7.3,-3.81,28.34,301315
11,2023-07-10,48.38,48.59,48.87,48.1,28644,138894173.0,1.59,0.48,0.23,13.73,301315
12,2023-07-11,48.32,49.25,49.38,48.24,31480,154491632.0,2.35,1.36,0.66,15.09,301315
13,2023-07-12,49.2,47.71,49.98,47.38,44002,215259859.0,5.28,-3.13,-1.54,21.09,301315
14,2023-07-13,48.2,50.12,52.3,48.2,62923,316657782.0,8.59,5.05,2.41,30.16,301315
15,2023-07-14,49.61,52.05,53.06,49.61,73705,380477790.0,6.88,3.85,1.93,35.33,301315
16,2023-07-17,51.5,51.16,52.08,50.15,42515,216879281.0,3.71,-1.71,-0.89,20.38,301315
17,2023-07-18,50.93,49.2,50.99,48.88,33241,164323431.0,4.12,-3.83,-1.96,15.93,301315
18,2023-07-19,50.53,59.04,59.04,50.53,71328,401505478.0,17.3,20.0,9.84,34.19,301315
19,2023-07-20,63.22,63.01,64.9,60.5,145687,912279442.0,7.45,6.72,3.97,69.83,301315
20,2023-07-21,62.63,53.81,62.8,53.81,102405,592448233.0,14.27,-14.6,-9.2,49.08,301315
21,2023-07-24,51.8,54.65,55.27,51.0,72137,385000907.0,7.94,1.56,0.84,34.57,301315
22,2023-07-25,54.35,56.5,58.58,53.75,80311,449791019.0,8.84,3.39,1.85,38.49,301315
23,2023-07-26,56.33,57.39,60.7,56.33,85740,501947833.0,7.73,1.58,0.89,41.1,301315
24,2023-07-27,54.31,54.83,58.99,54.18,62736,353858570.0,8.38,-4.46,-2.56,30.07,301315
25,2023-07-28,53.99,65.8,65.8,53.99,101975,615877541.0,21.54,20.01,10.97,48.88,301315
26,2023-07-31,71.0,66.09,75.58,66.09,148619,1054608744.0,14.42,0.44,0.29,71.23,301315
27,2023-08-01,63.95,76.8,79.31,63.95,153518,1100431330.0,23.24,16.21,10.71,73.58,301315
28,2023-08-02,74.11,79.09,83.5,73.12,142431,1098525410.0,13.52,2.98,2.29,68.27,301315
29,2023-08-03,79.26,80.8,84.48,75.0,130000,1036159226.0,11.99,2.16,1.71,62.31,301315
30,2023-08-04,81.5,79.0,90.66,77.24,144608,1182753045.0,16.61,-2.23,-1.8,69.31,301315
31,2023-08-07,73.59,75.41,80.5,73.57,103138,786313951.0,8.77,-4.54,-3.59,49.43,301315
32,2023-08-08,73.01,70.78,74.61,70.5,84291,610831858.0,5.45,-6.14,-4.63,40.4,301315
33,2023-08-09,69.22,71.14,74.0,69.22,67684,484852604.0,6.75,0.51,0.36,32.44,301315
34,2023-08-10,69.68,85.37,85.37,69.68,133672,1051421589.0,22.06,20.0,14.23,64.07,301315
35,2023-08-11,80.05,84.0,88.8,77.0,142794,1165185093.0,13.82,-1.6,-1.37,68.44,301315
36,2023-08-14,81.5,89.77,98.0,81.35,139734,1226348839.0,19.82,6.87,5.77,66.97,301315
37,2023-08-15,89.96,94.5,94.6,85.22,126624,1133605455.0,10.45,5.27,4.73,60.69,301315
38,2023-08-16,89.38,86.25,99.38,85.99,124847,1143611857.0,14.17,-8.73,-8.25,59.84,301315
39,2023-08-17,82.5,81.84,88.0,80.2,90967,763800304.0,9.04,-5.11,-4.41,43.6,301315
40,2023-08-18,81.24,85.93,89.38,81.24,106830,915249925.07,9.95,5.0,4.09,51.2,301315
