,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2023-06-29,29.99,31.47,33.5,27.9,233597,699893711.0,29.17,63.91,12.27,78.51,688429
1,2023-06-30,29.9,28.95,30.2,28.52,155556,456819733.0,5.34,-8.01,-2.52,52.28,688429
2,2023-07-03,28.96,28.5,29.88,28.18,102766,297405209.0,5.87,-1.55,-0.45,34.54,688429
3,2023-07-04,28.1,29.73,29.89,27.73,101531,294998136.0,7.58,4.32,1.23,34.12,688429
4,2023-07-05,29.27,29.97,30.47,28.73,97199,289068307.0,5.85,0.81,0.24,32.67,688429
5,2023-07-06,30.27,28.42,30.3,28.27,93567,270037694.0,6.77,-5.17,-1.55,31.45,688429
6,2023-07-07,28.24,26.53,28.44,26.51,76878,209450891.0,6.79,-6.65,-1.89,25.84,688429
7,2023-07-10,26.49,26.77,27.52,26.4,51464,138769008.0,4.22,0.9,0.24,17.3,688429
8,2023-07-11,26.82,27.19,27.48,26.42,35031,94371389.0,3.96,1.57,0.42,11.77,688429
9,2023-07-12,27.01,26.95,27.73,26.55,38491,104994304.0,4.34,-0.88,-0.24,12.94,688429
10,2023-07-13,27.15,27.55,28.0,27.11,46650,128658646.0,3.3,2.23,0.6,15.68,688429
11,2023-07-14,27.36,27.45,27.87,27.19,31669,87189971.0,2.47,-0.36,-0.1,10.64,688429
12,2023-07-17,27.59,27.08,27.93,27.02,27799,76063348.0,3.32,-1.35,-0.37,9.34,688429
13,2023-07-18,27.02,26.58,27.3,26.43,21744,58260892.0,3.21,-1.85,-0.5,7.31,688429
14,2023-07-19,26.5,26.75,26.79,26.11,21764,57602351.0,2.56,0.64,0.17,7.31,688429
15,2023-07-20,26.58,25.96,26.89,25.94,27659,72763150.0,3.55,-2.95,-0.79,9.3,688429
16,2023-07-21,25.95,24.99,25.96,24.95,25534,64816057.0,3.89,-3.74,-0.97,8.58,688429
17,2023-07-24,25.0,24.99,25.29,24.71,9608,24044125.0,2.32,0.0,0.0,3.23,688429
18,2023-07-25,25.17,25.3,25.43,24.91,20297,51082237.0,2.08,1.24,0.31,6.82,688429
19,2023-07-26,25.26,25.12,25.6,24.96,17718,44725844.0,2.53,-0.71,-0.18,5.95,688429
20,2023-07-27,25.0,24.41,25.14,24.39,17191,42527915.0,2.99,-2.83,-0.71,5.78,688429
21,2023-07-28,24.38,24.38,24.63,23.96,13102,31886402.0,2.74,-0.12,-0.03,4.4,688429
22,2023-07-31,24.3,25.0,25.13,24.19,18490,45741560.0,3.86,2.54,0.62,6.21,688429
23,2023-08-01,24.89,24.5,25.0,24.4,11284,27812924.0,2.4,-2.0,-0.5,3.79,688429
24,2023-08-02,24.49,24.69,24.75,24.2,8743,21381385.0,2.24,0.78,0.19,2.94,688429
25,2023-08-03,24.5,25.34,25.89,24.4,30498,77588777.0,6.03,2.63,0.65,10.25,688429
26,2023-08-04,25.34,25.13,25.48,24.91,17056,42900169.0,2.25,-0.83,-0.21,5.73,688429
27,2023-08-07,25.13,25.35,25.45,24.61,13669,34268053.0,3.34,0.88,0.22,4.59,688429
28,2023-08-08,25.45,25.13,25.63,25.03,9078,22869026.0,2.37,-0.87,-0.22,3.05,688429
29,2023-08-09,25.0,24.97,25.24,24.54,15676,38927557.0,2.79,-0.64,-0.16,5.27,688429
30,2023-08-10,25.2,25.7,26.32,24.88,35210,90844502.0,5.77,2.92,0.73,11.83,688429
31,2023-08-11,25.5,25.64,26.08,25.32,20691,53233709.0,2.96,-0.23,-0.06,6.95,688429
32,2023-08-14,25.64,25.28,25.72,24.5,16892,42292616.0,4.76,-1.4,-0.36,5.68,688429
33,2023-08-15,25.25,23.95,25.25,23.73,23110,56053067.0,6.01,-5.26,-1.33,7.77,688429
34,2023-08-16,23.94,23.75,24.14,23.75,9510,22755133.0,1.63,-0.84,-0.2,3.2,688429
35,2023-08-17,23.58,24.97,25.08,23.22,23899,57931785.0,7.83,5.14,1.22,8.03,688429
36,2023-08-18,25.05,26.55,27.6,25.05,65696,174031543.0,10.21,6.33,1.58,22.08,688429
