,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-11-24,162.0,166.0,179.28,151.83,372371,6014286848.0,46.01,178.24,106.34,72.24,301155
1,2021-11-25,158.0,159.82,163.5,154.28,208620,3333421312.0,5.55,-3.72,-6.18,40.47,301155
2,2021-11-26,157.91,166.69,171.5,154.55,209150,3445555248.0,10.61,4.3,6.87,40.57,301155
3,2021-11-29,163.97,156.68,168.97,156.5,162094,2650911232.0,7.48,-6.01,-10.01,31.45,301155
4,2021-11-30,154.9,149.73,159.6,148.95,144646,2243138096.0,6.8,-4.44,-6.95,28.06,301155
5,2021-12-01,146.02,146.42,148.85,140.0,120841,1751934688.0,5.91,-2.21,-3.31,23.44,301155
6,2021-12-02,144.0,145.8,150.99,142.41,94146,1393209952.0,5.86,-0.42,-0.62,18.26,301155
7,2021-12-03,146.0,149.5,153.2,143.01,92239,1379509616.0,6.99,2.54,3.7,17.89,301155
8,2021-12-06,151.27,149.05,157.88,148.9,87014,1341305104.0,6.01,-0.3,-0.45,16.88,301155
9,2021-12-07,149.5,152.95,153.89,141.6,86947,1291588736.0,8.25,2.62,3.9,16.87,301155
10,2021-12-08,153.5,152.19,156.88,150.36,57201,880124320.0,4.26,-0.5,-0.76,11.1,301155
11,2021-12-09,151.9,144.5,152.47,144.5,68757,1017604080.0,5.24,-5.05,-7.69,13.34,301155
12,2021-12-10,143.0,144.22,146.51,141.99,38241,556143808.0,3.13,-0.19,-0.28,7.42,301155
13,2021-12-13,142.63,144.3,146.58,141.59,51526,749914448.0,3.46,0.06,0.08,10.0,301155
14,2021-12-14,149.0,145.2,150.51,143.93,51372,761546336.0,4.56,0.62,0.9,9.97,301155
15,2021-12-15,142.63,146.36,149.0,141.7,58016,850607728.0,5.03,0.8,1.16,11.25,301155
16,2021-12-16,145.66,150.87,151.99,142.68,85876,1277804128.0,6.36,3.08,4.51,16.66,301155
17,2021-12-17,150.0,145.05,154.45,145.05,62319,937528176.0,6.23,-3.86,-5.82,12.09,301155
18,2021-12-20,142.35,131.76,144.36,131.38,86496,1199644736.0,8.95,-9.16,-13.29,16.78,301155
19,2021-12-21,131.43,129.36,133.5,126.78,51935,678806576.0,5.1,-1.82,-2.4,10.08,301155
20,2021-12-22,129.8,128.0,130.68,127.89,33062,429663888.0,2.16,-1.05,-1.36,6.41,301155
21,2021-12-23,128.01,130.1,131.79,126.0,40937,535848272.0,4.52,1.64,2.1,7.94,301155
