,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2023-05-30,46.01,46.2,53.22,46.01,126244,615642478.0,20.47,31.14,10.97,66.44,301353
1,2023-05-31,41.83,45.4,50.2,41.83,98100,457596095.0,18.12,-1.73,-0.8,51.63,301353
2,2023-06-01,43.0,41.2,43.81,40.8,87250,363746455.0,6.63,-9.25,-4.2,45.92,301353
3,2023-06-02,40.23,40.65,41.88,40.2,59389,241917422.0,4.08,-1.33,-0.55,31.26,301353
4,2023-06-05,39.86,38.71,39.95,38.58,57204,223102996.0,3.37,-4.77,-1.94,30.11,301353
5,2023-06-06,38.17,39.16,39.32,38.1,44702,173396569.0,3.15,1.16,0.45,23.53,301353
6,2023-06-07,38.73,39.28,39.33,38.23,34245,132855280.0,2.81,0.31,0.12,18.02,301353
7,2023-06-08,39.5,39.62,40.79,39.21,43016,171721291.0,4.02,0.87,0.34,22.64,301353
8,2023-06-09,38.44,38.9,39.38,37.88,34493,132653524.0,3.79,-1.82,-0.72,18.15,301353
9,2023-06-12,38.6,38.36,38.7,37.7,26181,99732635.0,2.57,-1.39,-0.54,13.78,301353
10,2023-06-13,38.18,38.44,38.58,37.88,22151,84807089.0,1.82,0.21,0.08,11.66,301353
11,2023-06-14,38.39,37.01,38.39,37.0,32863,123350016.0,3.62,-3.72,-1.43,17.3,301353
12,2023-06-15,37.06,37.33,37.34,36.55,18713,69422668.0,2.13,0.86,0.32,9.85,301353
13,2023-06-16,37.8,37.3,37.93,36.97,22519,84300016.0,2.57,-0.08,-0.03,11.85,301353
14,2023-06-19,37.03,37.59,37.94,37.0,20227,76037256.0,2.52,0.78,0.29,10.65,301353
15,2023-06-20,37.3,36.82,37.57,36.62,19871,73461460.0,2.53,-2.05,-0.77,10.46,301353
16,2023-06-21,36.8,34.99,37.15,34.91,22312,79982506.0,6.08,-4.97,-1.83,11.74,301353
17,2023-06-26,34.96,33.58,35.35,33.42,17376,59291561.0,5.52,-4.03,-1.41,9.15,301353
18,2023-06-27,33.65,33.91,33.97,33.57,9765,32974766.0,1.19,0.98,0.33,5.14,301353
19,2023-06-28,33.75,38.0,39.5,33.65,67431,250158661.0,17.25,12.06,4.09,35.49,301353
