,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2023-06-30,35.32,32.6,35.32,31.32,305583,1001336222.0,10.49,-14.5,-5.53,45.01,301291
1,2023-07-03,31.8,32.21,32.79,31.61,162799,525719558.0,3.62,-1.2,-0.39,23.98,301291
2,2023-07-04,32.22,32.06,32.55,31.85,110033,353835440.0,2.17,-0.47,-0.15,16.21,301291
3,2023-07-05,31.98,31.68,32.28,31.59,87827,280030941.0,2.15,-1.19,-0.38,12.94,301291
4,2023-07-06,31.68,31.9,32.49,31.4,105250,335855075.0,3.44,0.69,0.22,15.5,301291
5,2023-07-07,31.62,30.97,31.66,30.96,78293,244016648.0,2.19,-2.92,-0.93,11.53,301291
6,2023-07-10,30.7,30.99,31.24,30.7,52087,161593475.0,1.74,0.06,0.02,7.67,301291
7,2023-07-11,30.92,31.17,31.23,30.92,37289,115987907.0,1.0,0.58,0.18,5.49,301291
8,2023-07-12,31.66,32.52,33.37,31.58,192367,625528387.0,5.74,4.33,1.35,28.34,301291
9,2023-07-13,32.22,32.51,33.0,31.88,109153,353795797.0,3.44,-0.03,-0.01,16.08,301291
10,2023-07-14,32.15,31.92,32.64,31.9,73321,235558386.0,2.28,-1.81,-0.59,10.8,301291
11,2023-07-17,32.2,32.7,33.48,32.06,113469,373117271.0,4.45,2.44,0.78,16.71,301291
12,2023-07-18,32.55,32.57,33.28,32.3,80927,264805109.0,3.0,-0.4,-0.13,11.92,301291
13,2023-07-19,32.3,32.45,33.01,32.1,64658,210367101.0,2.79,-0.37,-0.12,9.52,301291
14,2023-07-20,32.4,31.51,32.66,31.34,61376,195625584.0,4.07,-2.9,-0.94,9.04,301291
15,2023-07-21,31.25,31.3,31.57,31.2,32025,100366410.0,1.17,-0.67,-0.21,4.72,301291
16,2023-07-24,31.3,31.34,31.59,31.2,21325,66946490.0,1.25,0.13,0.04,3.14,301291
17,2023-07-25,31.55,31.53,31.69,31.22,31248,98245208.0,1.5,0.61,0.19,4.6,301291
18,2023-07-26,31.54,31.35,31.59,31.22,27971,87789922.0,1.17,-0.57,-0.18,4.12,301291
19,2023-07-27,31.3,31.55,31.55,31.29,31167,97888880.0,0.83,0.64,0.2,4.59,301291
20,2023-07-28,31.84,32.31,32.88,31.56,74136,239360348.0,4.18,2.41,0.76,10.92,301291
21,2023-07-31,32.05,32.15,32.27,31.83,44489,142458405.0,1.36,-0.5,-0.16,6.55,301291
22,2023-08-01,31.97,31.56,32.12,31.5,39128,124143990.0,1.93,-1.84,-0.59,5.76,301291
23,2023-08-02,31.43,31.7,31.77,31.41,21178,66812684.0,1.14,0.44,0.14,3.12,301291
24,2023-08-03,31.53,31.64,31.96,31.51,17880,56728288.0,1.42,-0.19,-0.06,2.63,301291
25,2023-08-04,31.58,31.63,31.77,31.48,26159,82576797.0,0.92,-0.03,-0.01,3.85,301291
26,2023-08-07,31.5,31.12,31.58,31.05,30272,94610372.0,1.68,-1.61,-0.51,4.46,301291
27,2023-08-08,31.24,31.77,32.09,31.09,36079,113676471.0,3.21,2.09,0.65,5.31,301291
28,2023-08-09,31.6,32.02,32.17,31.53,50887,162383945.0,2.01,0.79,0.25,7.5,301291
29,2023-08-10,31.88,32.29,32.69,31.88,74483,241618739.0,2.53,0.84,0.27,10.97,301291
30,2023-08-11,32.2,31.8,32.49,31.7,48202,154045140.0,2.45,-1.52,-0.49,7.1,301291
31,2023-08-14,31.52,32.22,32.22,31.17,41799,133237730.0,3.3,1.32,0.42,6.16,301291
32,2023-08-15,32.09,31.81,32.19,31.54,32391,103208424.0,2.02,-1.27,-0.41,4.77,301291
33,2023-08-16,31.71,31.87,32.48,31.64,36015,115576859.0,2.64,0.19,0.06,5.31,301291
34,2023-08-17,31.56,31.93,31.94,31.06,42347,133084483.0,2.76,0.19,0.06,6.24,301291
35,2023-08-18,31.8,32.47,32.95,31.72,96223,312960260.86,3.85,1.69,0.54,14.17,301291
