,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2023-07-04,65.01,90.01,101.3,64.0,173907,1279737294.0,93.77,126.27,50.23,87.41,301488
1,2023-07-05,82.0,79.61,87.99,79.06,146929,1209877234.0,9.92,-11.55,-10.4,73.85,301488
2,2023-07-06,79.0,94.68,96.35,79.0,146024,1266356462.0,21.79,18.93,15.07,73.4,301488
3,2023-07-07,94.0,89.9,108.88,89.0,142572,1402681144.0,21.0,-5.05,-4.78,71.66,301488
4,2023-07-10,93.0,113.0,113.0,93.0,138730,1405131479.0,22.25,25.7,23.1,69.73,301488
5,2023-07-11,109.65,111.36,113.88,101.66,120301,1292407384.0,10.81,-1.45,-1.64,60.47,301488
6,2023-07-12,108.0,100.99,110.0,97.7,119757,1247813548.0,11.05,-9.31,-10.37,60.2,301488
7,2023-07-13,99.5,98.3,103.3,93.52,94701,926804255.0,9.68,-2.66,-2.69,47.6,301488
8,2023-07-14,98.18,92.72,101.46,92.0,94600,915866085.0,9.62,-5.68,-5.58,47.55,301488
9,2023-07-17,90.15,89.14,93.25,88.15,69526,627535624.0,5.5,-3.86,-3.58,34.95,301488
10,2023-07-18,89.69,90.72,91.73,84.83,77496,690108108.0,7.74,1.77,1.58,38.95,301488
11,2023-07-19,90.47,87.49,90.47,85.72,61503,540644873.0,5.24,-3.56,-3.23,30.91,301488
12,2023-07-20,89.04,85.4,91.7,85.16,57862,512927513.0,7.48,-2.39,-2.09,29.08,301488
13,2023-07-21,85.02,86.07,88.27,83.11,53127,456447737.0,6.04,0.78,0.67,26.7,301488
14,2023-07-24,84.96,87.07,88.6,82.0,51908,446029508.0,7.67,1.16,1.0,26.09,301488
15,2023-07-25,90.0,89.3,92.89,87.1,76552,689581139.0,6.65,2.56,2.23,38.48,301488
16,2023-07-26,86.89,86.44,92.34,86.01,61409,547071967.0,7.09,-3.2,-2.86,30.87,301488
17,2023-07-27,98.0,90.45,99.96,90.0,96613,918378630.0,11.52,4.64,4.01,48.56,301488
18,2023-07-28,90.45,93.26,97.73,86.88,89116,818943042.0,12.0,3.11,2.81,44.79,301488
19,2023-07-31,94.0,98.0,107.2,94.0,92104,924320421.0,14.15,5.08,4.74,46.3,301488
20,2023-08-01,92.99,90.06,97.36,90.06,69843,653049263.0,7.45,-8.1,-7.94,35.11,301488
21,2023-08-02,87.1,87.3,88.28,82.15,74769,638990623.0,6.81,-3.06,-2.76,37.58,301488
22,2023-08-03,84.25,82.82,86.18,82.45,48308,406249798.0,4.27,-5.13,-4.48,24.28,301488
23,2023-08-04,83.03,84.12,85.4,82.16,47405,397813648.0,3.91,1.57,1.3,23.83,301488
24,2023-08-07,82.0,82.37,84.8,81.11,29511,243897900.0,4.39,-2.08,-1.75,14.83,301488
25,2023-08-08,82.01,82.45,84.35,81.31,31845,263630427.0,3.69,0.1,0.08,16.01,301488
26,2023-08-09,81.11,79.17,81.64,77.15,43370,342892911.0,5.45,-3.98,-3.28,21.8,301488
27,2023-08-10,78.0,81.55,82.28,78.0,36986,297623968.0,5.41,3.01,2.38,18.59,301488
28,2023-08-11,81.4,79.38,81.48,79.34,26215,210519575.0,2.62,-2.66,-2.17,13.18,301488
29,2023-08-14,78.0,79.0,79.91,77.52,22194,174708025.0,3.01,-0.48,-0.38,11.16,301488
30,2023-08-15,78.73,78.2,81.45,75.46,35227,274906940.0,7.58,-1.01,-0.8,17.71,301488
31,2023-08-16,76.74,75.0,77.14,74.31,35069,263972015.0,3.62,-4.09,-3.2,17.63,301488
32,2023-08-17,75.3,80.58,82.84,74.55,62549,494168656.0,11.05,7.44,5.58,31.44,301488
33,2023-08-18,78.9,81.31,82.82,78.11,70453,567773173.83,5.85,0.91,0.73,35.41,301488
