,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-09-26,5.38,5.85,6.05,4.9,2599137,1337752104.0,19.01,-3.31,-0.2,46.2,688387
1,2022-09-27,5.29,5.5,5.62,5.23,1500898,816394796.0,6.67,-5.98,-0.35,26.68,688387
2,2022-09-28,5.45,5.73,5.88,5.4,1386715,788577086.0,8.73,4.18,0.23,24.65,688387
3,2022-09-29,5.78,5.45,5.8,5.39,955574,532539381.0,7.16,-4.89,-0.28,16.98,688387
4,2022-09-30,5.43,5.13,5.51,5.13,735002,386381777.0,6.97,-5.87,-0.32,13.06,688387
5,2022-10-10,5.18,5.18,5.26,5.11,460347,238571086.0,2.92,0.97,0.05,8.18,688387
6,2022-10-11,5.18,5.2,5.24,5.15,253854,132023922.0,1.74,0.39,0.02,4.51,688387
7,2022-10-12,5.19,5.34,5.35,5.08,509578,265947839.0,5.19,2.69,0.14,9.06,688387
8,2022-10-13,5.25,5.52,5.76,5.25,812990,448027727.0,9.55,3.37,0.18,14.45,688387
9,2022-10-14,5.55,5.59,5.72,5.5,710346,399416045.0,3.99,1.27,0.07,12.63,688387
10,2022-10-17,5.57,5.93,6.06,5.56,959044,568592758.0,8.94,6.08,0.34,17.05,688387
11,2022-10-18,5.98,6.05,6.14,5.81,883926,531290935.0,5.56,2.02,0.12,15.71,688387
12,2022-10-19,6.0,5.92,6.12,5.86,496677,297171522.0,4.3,-2.15,-0.13,8.83,688387
13,2022-10-20,5.89,5.93,6.04,5.89,334942,199882316.0,2.53,0.17,0.01,5.95,688387
14,2022-10-21,5.97,5.67,5.97,5.64,453002,259984388.0,5.56,-4.38,-0.26,9.85,688387
15,2022-10-24,5.7,5.48,5.76,5.46,314362,175777692.0,5.29,-3.35,-0.19,6.83,688387
16,2022-10-25,5.47,5.45,5.51,5.33,225388,122478510.0,3.28,-0.55,-0.03,4.9,688387
17,2022-10-26,5.45,5.52,5.63,5.41,274810,152262167.0,4.04,1.28,0.07,5.97,688387
18,2022-10-27,5.55,5.45,5.62,5.42,279556,154047820.0,3.62,-1.27,-0.07,6.08,688387
19,2022-10-28,5.45,5.25,5.49,5.24,261205,139910958.0,4.59,-3.67,-0.2,5.68,688387
20,2022-10-31,5.24,5.35,5.37,5.23,176390,94069041.0,2.67,1.9,0.1,3.83,688387
21,2022-11-01,5.36,5.41,5.41,5.29,199813,107039543.0,2.24,1.12,0.06,4.34,688387
22,2022-11-02,5.4,5.59,5.69,5.38,460527,254119193.0,5.73,3.33,0.18,10.01,688387
23,2022-11-03,5.51,5.48,5.54,5.41,296119,161682179.0,2.33,-1.97,-0.11,6.44,688387
24,2022-11-04,5.47,5.53,5.55,5.46,280936,154751435.0,1.64,0.91,0.05,6.11,688387
25,2022-11-07,5.53,5.53,5.59,5.49,211584,117049202.0,1.81,0.0,0.0,4.6,688387
26,2022-11-08,5.53,5.45,5.53,5.43,207942,113500372.0,1.81,-1.45,-0.08,4.52,688387
27,2022-11-09,5.47,5.4,5.48,5.4,175677,95327103.0,1.47,-0.92,-0.05,3.82,688387
28,2022-11-10,5.4,5.35,5.41,5.35,157576,84676076.0,1.11,-0.93,-0.05,3.43,688387
29,2022-11-11,5.43,5.4,5.47,5.39,226453,122847795.0,1.5,0.93,0.05,4.92,688387
30,2022-11-14,5.43,5.37,5.44,5.36,161815,87258579.0,1.48,-0.56,-0.03,3.52,688387
31,2022-11-15,5.39,5.46,5.46,5.35,174814,94777092.0,2.05,1.68,0.09,3.8,688387
32,2022-11-16,5.47,5.43,5.48,5.4,135162,73458114.0,1.47,-0.55,-0.03,2.94,688387
33,2022-11-17,5.43,5.44,5.45,5.4,135981,73820412.0,0.92,0.18,0.01,2.96,688387
34,2022-11-18,5.43,5.43,5.53,5.42,246846,135217931.0,2.02,-0.18,-0.01,5.37,688387
35,2022-11-21,5.41,5.38,5.42,5.34,155741,83618100.0,1.47,-0.92,-0.05,3.39,688387
36,2022-11-22,5.38,5.42,5.55,5.35,303799,165713592.0,3.72,0.74,0.04,6.6,688387
37,2022-11-23,5.39,5.42,5.51,5.34,223946,120900115.0,3.14,0.0,0.0,4.87,688387
