stockCode,stockName,sector,sectorCount,date
2903,宇环数控,富士康,33,2023-08-20
2916,深南电路,富士康,33,2023-08-20
2241,歌尔股份,富士康,33,2023-08-20
300567,精测电子,富士康,33,2023-08-20
603929,亚翔集成,富士康,33,2023-08-20
603890,春秋电子,富士康,33,2023-08-20
2341,新纶新材,富士康,33,2023-08-20
2429,兆驰股份,富士康,33,2023-08-20
2600,领益智造,富士康,33,2023-08-20
2861,瀛通通讯,富士康,33,2023-08-20
300951,博硕科技,富士康,33,2023-08-20
2845,同兴达,富士康,33,2023-08-20
2388,新亚制程,富士康,33,2023-08-20
300503,昊志机电,富士康,33,2023-08-20
600207,安彩高科,富士康,33,2023-08-20
2866,传艺科技,富士康,33,2023-08-20
2913,奥士康,富士康,33,2023-08-20
300537,广信材料,富士康,33,2023-08-20
300632,光莆股份,富士康,33,2023-08-20
2885,京泉华,富士康,33,2023-08-20
300227,光韵达,富士康,33,2023-08-20
603203,快克智能,富士康,33,2023-08-20
657,中钨高新,富士康,33,2023-08-20
300476,胜宏科技,富士康,33,2023-08-20
300731,科创新源,富士康,33,2023-08-20
601137,博威合金,富士康,33,2023-08-20
727,冠捷科技,富士康,33,2023-08-20
603595,东尼电子,富士康,33,2023-08-20
2217,合力泰,富士康,33,2023-08-20
300400,劲拓股份,富士康,33,2023-08-20
688097,博众精工,富士康,33,2023-08-20
301013,利和兴,富士康,33,2023-08-20
603626,科森科技,富士康,33,2023-08-20
