stockCode,stockName,sector,sectorCount,date
601868,中国能建,储能,237,2023-05-31
300141,和顺电气,储能,237,2023-05-31
2723,小崧股份,储能,237,2023-05-31
2074,国轩高科,储能,237,2023-05-31
2469,三维化学,储能,237,2023-05-31
2323,雅博股份,储能,237,2023-05-31
873152,天宏锂电,储能,237,2023-05-31
603219,富佳股份,储能,237,2023-05-31
300520,科大国创,储能,237,2023-05-31
300522,世名科技,储能,237,2023-05-31
2328,新朋股份,储能,237,2023-05-31
2460,赣锋锂业,储能,237,2023-05-31
300916,朗特智能,储能,237,2023-05-31
688345,博力威,储能,237,2023-05-31
600482,中国动力,储能,237,2023-05-31
601369,陕鼓动力,储能,237,2023-05-31
300249,依米康,储能,237,2023-05-31
301361,众智科技,储能,237,2023-05-31
2929,润建股份,储能,237,2023-05-31
2733,雄韬股份,储能,237,2023-05-31
2334,英威腾,储能,237,2023-05-31
2335,科华数据,储能,237,2023-05-31
603097,江苏华辰,储能,237,2023-05-31
605056,咸亨国际,储能,237,2023-05-31
300656,民德电子,储能,237,2023-05-31
300510,金冠股份,储能,237,2023-05-31
301278,快可电子,储能,237,2023-05-31
2837,英维克,储能,237,2023-05-31
1258,立新能源,储能,237,2023-05-31
300923,研奥股份,储能,237,2023-05-31
603220,中贝通信,储能,237,2023-05-31
2729,好利科技,储能,237,2023-05-31
2340,格林美,储能,237,2023-05-31
688663,新风光,储能,237,2023-05-31
2745,木林森,储能,237,2023-05-31
2444,巨星科技,储能,237,2023-05-31
300648,星云股份,储能,237,2023-05-31
603906,龙蟠科技,储能,237,2023-05-31
300124,汇川技术,储能,237,2023-05-31
688472,阿特斯,储能,237,2023-05-31
601877,正泰电器,储能,237,2023-05-31
2350,北京科锐,储能,237,2023-05-31
688676,金盘科技,储能,237,2023-05-31
600089,特变电工,储能,237,2023-05-31
2455,百川股份,储能,237,2023-05-31
603071,物产环能,储能,237,2023-05-31
2454,松芝股份,储能,237,2023-05-31
300118,东方日升,储能,237,2023-05-31
2608,江苏国信,储能,237,2023-05-31
601778,晶科科技,储能,237,2023-05-31
300116,保力新,储能,237,2023-05-31
300565,科信技术,储能,237,2023-05-31
2420,毅昌科技,储能,237,2023-05-31
301327,华宝新能,储能,237,2023-05-31
300284,苏交科,储能,237,2023-05-31
601126,四方股份,储能,237,2023-05-31
716,黑芝麻,储能,237,2023-05-31
300073,当升科技,储能,237,2023-05-31
301120,新特电气,储能,237,2023-05-31
688275,万润新能,储能,237,2023-05-31
301123,奕东电子,储能,237,2023-05-31
2965,祥鑫科技,储能,237,2023-05-31
2227,奥特迅,储能,237,2023-05-31
600388,ST龙净,储能,237,2023-05-31
601222,林洋能源,储能,237,2023-05-31
688681,科汇股份,储能,237,2023-05-31
300769,德方纳米,储能,237,2023-05-31
300763,锦浪科技,储能,237,2023-05-31
300953,震裕科技,储能,237,2023-05-31
301024,霍普股份,储能,237,2023-05-31
301023,江南奕帆,储能,237,2023-05-31
2866,传艺科技,储能,237,2023-05-31
2434,万里扬,储能,237,2023-05-31
688599,天合光能,储能,237,2023-05-31
688819,天能股份,储能,237,2023-05-31
300693,盛弘股份,储能,237,2023-05-31
300376,易事特,储能,237,2023-05-31
688063,派能科技,储能,237,2023-05-31
601615,明阳智能,储能,237,2023-05-31
2026,山东威达,储能,237,2023-05-31
982,中银绒业,储能,237,2023-05-31
300890,翔丰华,储能,237,2023-05-31
300960,通业科技,储能,237,2023-05-31
301135,瑞德智能,储能,237,2023-05-31
2239,奥特佳,储能,237,2023-05-31
300274,阳光电源,储能,237,2023-05-31
600216,浙江医药,储能,237,2023-05-31
601619,嘉泽新能,储能,237,2023-05-31
300750,宁德时代,储能,237,2023-05-31
2028,思源电气,储能,237,2023-05-31
601399,国机重装,储能,237,2023-05-31
600212,绿能慧充,储能,237,2023-05-31
603895,天永智能,储能,237,2023-05-31
2309,ST中利,储能,237,2023-05-31
688567,孚能科技,储能,237,2023-05-31
2402,和而泰,储能,237,2023-05-31
300365,恒华科技,储能,237,2023-05-31
600517,国网英大,储能,237,2023-05-31
831152,昆工科技,储能,237,2023-05-31
300091,金通灵,储能,237,2023-05-31
2012,凯恩股份,储能,237,2023-05-31
875,吉电股份,储能,237,2023-05-31
2015,协鑫能科,储能,237,2023-05-31
2843,泰嘉股份,储能,237,2023-05-31
2980,华盛昌,储能,237,2023-05-31
2202,金风科技,储能,237,2023-05-31
600268,国电南自,储能,237,2023-05-31
300787,海能实业,储能,237,2023-05-31
300499,高澜股份,储能,237,2023-05-31
300571,平治信息,储能,237,2023-05-31
301217,铜冠铜箔,储能,237,2023-05-31
301358,湖南裕能,储能,237,2023-05-31
301153,中科江南,储能,237,2023-05-31
300670,大烨智能,储能,237,2023-05-31
688045,必易微,储能,237,2023-05-31
600379,宝光股份,储能,237,2023-05-31
300153,科泰电源,储能,237,2023-05-31
688248,南网科技,储能,237,2023-05-31
300982,苏文电能,储能,237,2023-05-31
301157,华塑科技,储能,237,2023-05-31
605117,德业股份,储能,237,2023-05-31
300988,津荣天宇,储能,237,2023-05-31
300772,运达股份,储能,237,2023-05-31
2993,奥海科技,储能,237,2023-05-31
300490,华自科技,储能,237,2023-05-31
600905,三峡能源,储能,237,2023-05-31
301016,雷尔伟,储能,237,2023-05-31
301018,申菱环境,储能,237,2023-05-31
2857,三晖电气,储能,237,2023-05-31
300866,安克创新,储能,237,2023-05-31
49,德赛电池,储能,237,2023-05-31
2121,科陆电子,储能,237,2023-05-31
2792,通宇通讯,储能,237,2023-05-31
600478,科力远,储能,237,2023-05-31
601727,上海电气,储能,237,2023-05-31
603299,苏盐井神,储能,237,2023-05-31
2796,世嘉科技,储能,237,2023-05-31
600869,远东股份,储能,237,2023-05-31
2514,宝馨科技,储能,237,2023-05-31
2594,比亚迪,储能,237,2023-05-31
603013,亚普股份,储能,237,2023-05-31
2518,科士达,储能,237,2023-05-31
300438,鹏辉能源,储能,237,2023-05-31
603015,弘讯科技,储能,237,2023-05-31
2598,山东章鼓,储能,237,2023-05-31
300338,ST开元,储能,237,2023-05-31
300594,朗进科技,储能,237,2023-05-31
