stockCode,stockName,sector,sectorCount,date
600338,西藏珠峰,小金属概念,106,2023-05-09
622,恒立实业,小金属概念,106,2023-05-09
762,西藏矿业,小金属概念,106,2023-05-09
300034,钢研高纳,小金属概念,106,2023-05-09
2460,赣锋锂业,小金属概念,106,2023-05-09
2125,湘潭电化,小金属概念,106,2023-05-09
601168,西部矿业,小金属概念,106,2023-05-09
600330,天通股份,小金属概念,106,2023-05-09
601669,中国电建,小金属概念,106,2023-05-09
426,兴业矿业,小金属概念,106,2023-05-09
600331,宏达股份,小金属概念,106,2023-05-09
600497,驰宏锌锗,小金属概念,106,2023-05-09
601069,西部黄金,小金属概念,106,2023-05-09
778,新兴铸管,小金属概念,106,2023-05-09
300919,中伟股份,小金属概念,106,2023-05-09
600295,鄂尔多斯,小金属概念,106,2023-05-09
300340,科恒股份,小金属概念,106,2023-05-09
600490,鹏欣资源,小金属概念,106,2023-05-09
688456,有研粉材,小金属概念,106,2023-05-09
629,钒钛股份,小金属概念,106,2023-05-09
2240,盛新锂能,小金属概念,106,2023-05-09
975,银泰黄金,小金属概念,106,2023-05-09
2340,格林美,小金属概念,106,2023-05-09
2149,西部材料,小金属概念,106,2023-05-09
601600,中国铝业,小金属概念,106,2023-05-09
600459,贵研铂业,小金属概念,106,2023-05-09
831,中国稀土,小金属概念,106,2023-05-09
970,中科三环,小金属概念,106,2023-05-09
600456,宝钛股份,小金属概念,106,2023-05-09
600010,包钢股份,小金属概念,106,2023-05-09
969,安泰科技,小金属概念,106,2023-05-09
603799,华友钴业,小金属概念,106,2023-05-09
2056,横店东磁,小金属概念,106,2023-05-09
540,*ST中天,小金属概念,106,2023-05-09
603993,洛阳钼业,小金属概念,106,2023-05-09
655,金岭矿业,小金属概念,106,2023-05-09
751,锌业股份,小金属概念,106,2023-05-09
962,东方钽业,小金属概念,106,2023-05-09
688005,容百科技,小金属概念,106,2023-05-09
657,中钨高新,小金属概念,106,2023-05-09
603977,国泰集团,小金属概念,106,2023-05-09
758,中色股份,小金属概念,106,2023-05-09
960,锡业股份,小金属概念,106,2023-05-09
300068,南都电源,小金属概念,106,2023-05-09
2155,湖南黄金,小金属概念,106,2023-05-09
600549,厦门钨业,小金属概念,106,2023-05-09
603399,吉翔股份,小金属概念,106,2023-05-09
2560,通达股份,小金属概念,106,2023-05-09
300487,蓝晓科技,小金属概念,106,2023-05-09
2167,东方锆业,小金属概念,106,2023-05-09
600961,株冶集团,小金属概念,106,2023-05-09
9,中国宝安,小金属概念,106,2023-05-09
605376,博迁新材,小金属概念,106,2023-05-09
2428,云南锗业,小金属概念,106,2023-05-09
300073,当升科技,小金属概念,106,2023-05-09
993,闽东电力,小金属概念,106,2023-05-09
600206,有研新材,小金属概念,106,2023-05-09
301026,浩通科技,小金属概念,106,2023-05-09
300208,青岛中程,小金属概念,106,2023-05-09
300477,合纵科技,小金属概念,106,2023-05-09
601390,中国中铁,小金属概念,106,2023-05-09
601020,华钰矿业,小金属概念,106,2023-05-09
601212,白银有色,小金属概念,106,2023-05-09
601899,紫金矿业,小金属概念,106,2023-05-09
600111,北方稀土,小金属概念,106,2023-05-09
600392,盛和资源,小金属概念,106,2023-05-09
600622,光大嘉宝,小金属概念,106,2023-05-09
300402,宝色股份,小金属概念,106,2023-05-09
600112,ST天成,小金属概念,106,2023-05-09
737,北方铜业,小金属概念,106,2023-05-09
2237,恒邦股份,小金属概念,106,2023-05-09
600116,三峡水利,小金属概念,106,2023-05-09
300618,寒锐钴业,小金属概念,106,2023-05-09
601958,金钼股份,小金属概念,106,2023-05-09
300409,道氏技术,小金属概念,106,2023-05-09
601618,中国中冶,小金属概念,106,2023-05-09
600259,广晟有色,小金属概念,106,2023-05-09
2378,章源钨业,小金属概念,106,2023-05-09
600058,五矿发展,小金属概念,106,2023-05-09
601106,中国一重,小金属概念,106,2023-05-09
600884,杉杉股份,小金属概念,106,2023-05-09
688,国城矿业,小金属概念,106,2023-05-09
60,中金岭南,小金属概念,106,2023-05-09
600362,江西铜业,小金属概念,106,2023-05-09
600366,宁波韵升,小金属概念,106,2023-05-09
600367,红星发展,小金属概念,106,2023-05-09
600193,创兴资源,小金属概念,106,2023-05-09
600807,济南高新,小金属概念,106,2023-05-09
2842,翔鹭钨业,小金属概念,106,2023-05-09
2182,云海金属,小金属概念,106,2023-05-09
603,盛达资源,小金属概念,106,2023-05-09
2203,海亮股份,小金属概念,106,2023-05-09
2392,北京利尔,小金属概念,106,2023-05-09
2716,金贵银业,小金属概念,106,2023-05-09
300221,银禧科技,小金属概念,106,2023-05-09
600301,南化股份,小金属概念,106,2023-05-09
697,*ST炼石,小金属概念,106,2023-05-09
408,藏格矿业,小金属概念,106,2023-05-09
2297,博云新材,小金属概念,106,2023-05-09
795,英洛华,小金属概念,106,2023-05-09
301219,腾远钴业,小金属概念,106,2023-05-09
300224,正海磁材,小金属概念,106,2023-05-09
2114,罗平锌电,小金属概念,106,2023-05-09
2002,鸿达兴业,小金属概念,106,2023-05-09
2009,天奇股份,小金属概念,106,2023-05-09
600711,盛屯矿业,小金属概念,106,2023-05-09
