,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-08-01,71.0,67.23,71.0,64.7,89404,593284555.0,8.85,-5.54,-3.94,44.24,301195
1,2022-08-02,65.95,70.0,71.21,65.3,79659,542175986.0,8.79,4.12,2.77,39.42,301195
2,2022-08-03,68.22,70.75,72.99,67.0,79217,553063232.0,8.56,1.07,0.75,39.2,301195
3,2022-08-04,68.88,67.86,72.0,67.0,51189,351836967.0,7.07,-4.08,-2.89,25.33,301195
4,2022-08-05,66.0,69.34,71.2,65.8,54380,373733664.0,7.96,2.18,1.48,26.91,301195
5,2022-08-08,71.0,76.81,79.0,71.0,66014,497581045.0,11.54,10.77,7.47,32.67,301195
6,2022-08-09,77.1,74.51,81.8,73.9,45958,355532161.0,10.29,-2.99,-2.3,22.74,301195
7,2022-08-10,73.41,78.47,79.6,72.8,42914,326141880.0,9.13,5.31,3.96,21.24,301195
8,2022-08-11,77.8,82.11,82.5,76.22,45827,363914590.0,8.0,4.64,3.64,22.68,301195
9,2022-08-12,80.5,75.58,81.79,75.58,29412,232097742.0,7.56,-7.95,-6.53,14.55,301195
10,2022-08-15,74.46,82.77,82.77,73.26,39670,313094932.0,12.58,9.51,7.19,19.63,301195
11,2022-08-16,82.0,80.0,85.67,78.8,40133,329515550.0,8.3,-3.35,-2.77,19.86,301195
12,2022-08-17,80.0,82.87,84.01,78.91,28842,236150506.0,6.38,3.59,2.87,14.27,301195
13,2022-08-18,82.87,80.99,84.98,79.81,17161,140245041.0,6.24,-2.27,-1.88,8.49,301195
14,2022-08-19,81.99,77.26,82.77,77.11,16661,132317139.0,6.99,-4.61,-3.73,8.25,301195
15,2022-08-22,76.53,76.99,78.56,74.81,12504,95791345.0,4.85,-0.35,-0.27,6.19,301195
16,2022-08-23,76.1,76.7,78.49,75.61,9603,73852837.0,3.74,-0.38,-0.29,4.75,301195
17,2022-08-24,76.7,71.2,77.49,70.55,16461,119939623.0,9.05,-7.17,-5.5,8.15,301195
18,2022-08-25,71.2,68.35,72.2,67.48,18266,125792990.0,6.63,-4.0,-2.85,9.04,301195
19,2022-08-26,68.35,71.6,74.88,67.94,17673,127371928.0,10.15,4.75,3.25,8.75,301195
20,2022-08-29,71.01,72.39,74.2,70.1,10244,74112026.0,5.73,1.1,0.79,5.07,301195
21,2022-08-30,72.68,70.8,73.23,70.3,6138,43687703.0,4.05,-2.2,-1.59,3.04,301195
22,2022-08-31,70.87,68.88,71.6,67.5,8441,58452349.0,5.79,-2.71,-1.92,4.18,301195
23,2022-09-01,68.88,68.88,69.84,68.1,4325,29778989.0,2.53,0.0,0.0,2.14,301195
24,2022-09-02,68.96,72.32,75.0,67.61,14517,103655203.0,10.73,4.99,3.44,7.18,301195
25,2022-09-05,71.0,69.09,71.77,68.85,8820,61459019.0,4.04,-4.47,-3.23,4.36,301195
26,2022-09-06,69.2,71.76,72.0,69.0,15046,106482202.0,4.34,3.86,2.67,7.45,301195
27,2022-09-07,71.51,71.95,74.57,71.51,13467,98658579.0,4.26,0.26,0.19,6.66,301195
