,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-11-15,24.75,31.15,39.75,24.75,184403,585632816.0,172.81,258.87,22.47,41.27,870436
1,2021-11-16,27.58,25.87,29.63,25.75,80240,223717635.0,12.46,-16.95,-5.28,17.96,870436
2,2021-11-17,25.75,23.22,25.75,22.43,56164,135506971.0,12.83,-10.24,-2.65,12.57,870436
3,2021-11-18,23.43,23.71,25.0,22.75,39206,94659211.0,9.69,2.11,0.49,8.77,870436
4,2021-11-19,24.02,22.65,24.35,22.46,27567,64144077.0,7.97,-4.47,-1.06,6.17,870436
5,2021-11-22,22.9,24.52,24.95,22.56,41313,100981362.0,10.55,8.26,1.87,9.25,870436
6,2021-11-23,24.55,27.28,29.42,24.55,60305,163364973.0,19.86,11.26,2.76,13.5,870436
7,2021-11-24,26.55,26.3,27.95,25.83,33477,89615216.0,7.77,-3.59,-0.98,7.49,870436
8,2021-11-25,26.5,25.61,27.33,25.55,24603,64752431.0,6.77,-2.62,-0.69,5.51,870436
9,2021-11-26,25.6,24.95,25.7,24.41,18819,47321239.0,5.04,-2.58,-0.66,4.21,870436
10,2021-11-29,24.65,23.9,25.22,23.73,19503,47962792.0,5.97,-4.21,-1.05,4.36,870436
11,2021-11-30,24.02,23.23,24.32,22.92,19496,46038168.0,5.86,-2.8,-0.67,4.36,870436
12,2021-12-01,23.34,22.64,23.5,22.61,14547,33599976.0,3.83,-2.54,-0.59,3.26,870436
13,2021-12-02,22.58,23.08,23.73,22.51,18178,42854613.0,5.39,1.94,0.44,4.07,870436
14,2021-12-03,23.24,21.76,23.25,21.68,24370,54623540.0,6.8,-5.72,-1.32,5.45,870436
15,2021-12-06,21.65,20.87,21.9,20.77,15974,34309804.0,5.19,-4.09,-0.89,3.58,870436
16,2021-12-07,20.88,20.33,21.12,20.14,12322,25502311.0,4.7,-2.59,-0.54,2.76,870436
17,2021-12-08,20.55,20.38,20.75,20.27,8225,17046144.0,2.36,0.25,0.05,1.84,870436
18,2021-12-09,20.25,20.36,20.7,20.06,10955,22553523.0,3.14,-0.1,-0.02,2.45,870436
19,2021-12-10,20.36,19.99,20.36,19.98,8182,16618926.0,1.87,-1.82,-0.37,1.83,870436
20,2021-12-13,19.99,21.56,21.8,19.99,24495,52506694.0,9.05,7.85,1.57,5.48,870436
21,2021-12-14,21.97,21.63,22.27,21.23,19206,42364235.0,4.82,0.32,0.07,4.3,870436
