,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2023-05-10,6.3,6.3,6.96,5.6,6438395,4003781300.0,23.9,10.72,0.61,61.87,688469
1,2023-05-11,6.1,6.05,6.28,5.92,2760545,1672486630.0,5.71,-3.97,-0.25,26.53,688469
2,2023-05-12,6.15,6.04,6.3,6.02,1782442,1091814577.0,4.63,-0.17,-0.01,17.13,688469
3,2023-05-15,5.86,5.75,5.86,5.61,2118889,1209936023.0,4.14,-4.8,-0.29,20.36,688469
4,2023-05-16,5.7,5.97,6.21,5.69,2173599,1292984092.0,9.04,3.83,0.22,20.89,688469
5,2023-05-17,5.91,6.07,6.13,5.88,1484626,895780659.0,4.19,1.68,0.1,14.27,688469
6,2023-05-18,6.04,6.04,6.1,5.99,1216188,735758728.0,1.81,-0.49,-0.03,11.69,688469
7,2023-05-19,6.06,6.22,6.35,6.03,2077298,1286774288.0,5.3,2.98,0.18,19.96,688469
8,2023-05-22,6.18,6.02,6.22,5.95,1448071,874593922.0,4.34,-3.22,-0.2,13.92,688469
9,2023-05-23,5.98,5.85,6.0,5.84,934434,550518908.0,2.66,-2.82,-0.17,8.98,688469
10,2023-05-24,5.85,5.86,5.96,5.82,698205,411409100.0,2.39,0.17,0.01,6.71,688469
11,2023-05-25,5.85,5.9,5.91,5.72,827064,481524578.0,3.24,0.68,0.04,7.95,688469
12,2023-05-26,5.89,5.91,5.99,5.87,694640,411739015.0,2.03,0.17,0.01,6.68,688469
13,2023-05-29,5.92,5.83,5.98,5.82,687130,404843054.0,2.71,-1.35,-0.08,6.6,688469
14,2023-05-30,5.81,5.82,5.83,5.72,654560,377480847.0,1.89,-0.17,-0.01,6.29,688469
15,2023-05-31,5.78,5.87,5.92,5.77,624479,365790091.0,2.58,0.86,0.05,6.0,688469
16,2023-06-01,5.94,6.07,6.18,5.87,1429505,861609483.0,5.28,3.41,0.2,13.74,688469
17,2023-06-02,6.04,5.99,6.11,5.98,740886,446201484.0,2.14,-1.32,-0.08,7.12,688469
18,2023-06-05,6.02,6.0,6.09,5.95,635572,382840228.0,2.34,0.17,0.01,6.11,688469
19,2023-06-06,5.98,5.82,5.99,5.79,691343,406152415.0,3.33,-3.0,-0.18,6.64,688469
20,2023-06-07,5.81,5.85,5.89,5.8,361749,211633105.0,1.55,0.52,0.03,3.48,688469
21,2023-06-08,5.83,5.77,5.86,5.72,479266,277068460.0,2.39,-1.37,-0.08,4.61,688469
22,2023-06-09,5.79,5.87,5.87,5.77,369147,214677516.0,1.73,1.73,0.1,3.55,688469
23,2023-06-12,5.85,5.83,5.88,5.81,326445,190412523.0,1.19,-0.68,-0.04,3.14,688469
24,2023-06-13,5.83,5.94,6.0,5.79,737105,435249673.0,3.6,1.89,0.11,7.08,688469
25,2023-06-14,5.92,5.86,5.94,5.85,485319,285599013.0,1.52,-1.35,-0.08,4.66,688469
26,2023-06-15,5.86,5.86,5.89,5.83,352597,206416213.0,1.02,0.0,0.0,3.39,688469
27,2023-06-16,5.85,5.89,5.92,5.85,445453,262030833.0,1.19,0.51,0.03,4.28,688469
28,2023-06-19,5.87,5.89,5.97,5.85,537697,317923914.0,2.04,0.0,0.0,5.17,688469
29,2023-06-20,5.9,5.79,5.9,5.79,597718,347968812.0,1.87,-1.7,-0.1,5.74,688469
30,2023-06-21,5.78,5.75,5.82,5.74,412526,238481489.0,1.38,-0.69,-0.04,3.96,688469
