,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-06-29,57.46,58.22,62.46,55.56,195705,1166587296.0,25.57,115.71,31.23,82.37,301112
1,2022-06-30,56.46,53.94,62.98,53.5,170815,1012163600.0,16.28,-7.35,-4.28,65.04,301112
2,2022-07-01,50.12,48.96,51.44,47.66,140168,698938160.0,7.01,-9.23,-4.98,53.37,301112
3,2022-07-04,48.45,48.33,50.92,48.06,101584,506467360.0,5.84,-1.29,-0.63,38.68,301112
4,2022-07-05,46.96,49.06,50.09,45.32,130830,626368464.0,9.87,1.51,0.73,49.82,301112
5,2022-07-06,48.28,48.81,51.44,47.49,114785,573745520.0,8.05,-0.51,-0.25,43.71,301112
6,2022-07-07,48.14,44.63,48.18,44.44,94356,435957024.0,7.66,-8.56,-4.18,35.93,301112
7,2022-07-08,44.47,44.55,45.61,44.23,57311,260296083.0,3.09,-0.18,-0.08,21.82,301112
8,2022-07-11,44.29,42.06,44.29,41.43,59696,255844355.0,6.42,-5.59,-2.49,22.73,301112
9,2022-07-12,41.94,40.68,42.25,40.58,41202,172387777.0,3.97,-3.28,-1.38,15.69,301112
10,2022-07-13,40.51,41.37,41.44,40.26,38793,160652528.0,2.9,1.7,0.69,14.77,301112
11,2022-07-14,41.34,42.26,43.43,40.98,53900,230876434.0,5.92,2.15,0.89,20.52,301112
12,2022-07-15,42.52,42.15,43.72,41.96,54294,236267837.0,4.16,-0.26,-0.11,20.67,301112
13,2022-07-18,41.46,43.14,43.45,40.86,48751,208806038.0,6.14,2.35,0.99,18.56,301112
14,2022-07-19,42.81,42.92,43.84,42.23,47295,205233854.0,3.73,-0.51,-0.22,18.01,301112
15,2022-07-20,43.06,44.62,44.96,42.99,66530,297027138.0,4.59,3.96,1.7,25.33,301112
16,2022-07-21,43.96,44.06,44.96,43.36,45694,203691423.0,3.59,-1.26,-0.56,17.4,301112
17,2022-07-22,44.06,42.16,45.01,41.85,45557,199085158.0,7.17,-4.31,-1.9,17.35,301112
18,2022-07-25,42.12,42.36,43.85,41.65,31822,137966857.0,5.22,0.47,0.2,12.12,301112
19,2022-07-26,41.96,41.28,42.66,40.32,33132,138028293.0,5.52,-2.55,-1.08,12.62,301112
20,2022-07-27,41.34,43.26,44.96,41.04,44512,193657669.0,9.5,4.8,1.98,16.95,301112
21,2022-07-28,43.46,45.29,46.34,42.96,67196,306093589.0,7.81,4.69,2.03,25.59,301112
22,2022-07-29,44.48,45.72,47.95,44.12,76415,357876084.0,8.46,0.95,0.43,29.1,301112
23,2022-08-01,46.45,47.17,47.41,44.69,71967,337886698.0,5.95,3.17,1.45,27.4,301112
24,2022-08-02,45.66,43.96,46.03,43.76,58114,263985407.0,4.81,-6.81,-3.21,22.13,301112
25,2022-08-03,45.49,44.72,47.78,43.91,71527,333108473.0,8.8,1.73,0.76,27.24,301112
26,2022-08-04,43.83,48.01,48.01,43.81,81256,378583343.0,9.39,7.36,3.29,30.94,301112
27,2022-08-05,47.46,46.21,47.46,45.56,61414,288160472.0,3.96,-3.75,-1.8,23.38,301112
28,2022-08-08,45.44,46.82,46.94,44.46,47738,221489475.0,5.37,1.32,0.61,18.18,301112
29,2022-08-09,46.54,47.56,48.84,46.27,69141,335976061.0,5.49,1.58,0.74,26.33,301112
30,2022-08-10,46.75,48.24,48.73,45.93,58166,277803544.0,5.89,1.43,0.68,22.15,301112
31,2022-08-11,47.63,47.08,48.01,46.86,43133,206118514.0,2.38,-2.4,-1.16,16.42,301112
32,2022-08-12,47.12,45.79,48.52,45.64,40689,193787610.0,6.12,-2.74,-1.29,15.49,301112
33,2022-08-15,45.6,46.01,46.59,44.14,31568,145467684.0,5.35,0.48,0.22,12.02,301112
34,2022-08-16,45.47,45.53,46.69,45.18,29856,138724751.0,3.28,-1.04,-0.48,11.37,301112
35,2022-08-17,45.34,43.6,45.66,42.92,43281,192684023.0,6.02,-4.24,-1.93,16.48,301112
36,2022-08-18,43.46,43.77,44.26,42.89,21655,95684038.0,3.14,0.39,0.17,8.25,301112
37,2022-08-19,44.3,42.25,45.26,42.23,34198,151293975.0,6.92,-3.47,-1.52,13.02,301112
38,2022-08-22,41.88,41.98,42.45,40.96,21790,92026887.0,3.53,-0.64,-0.27,8.3,301112
